Timestep,Next Target,Distance
1.5199999660252956,15,0.16667947799110247
1.5399999655782892,15,0.2147644602419552
1.559999965131297,15,0.28093878428672203
1.5799999646841911,15,0.3494356992920665
1.599999964237199,15,0.4268278131888724
1.6199999637901925,15,0.5128985330119236
1.6399999633431008,15,0.6152704195185782
1.6599999628960944,15,0.7339377272958221
1.6799999624491022,15,0.8529825030619193
1.6999999620019963,15,0.9801901726097121
1.71999996155499,15,1.1234616413703702
1.7399999611078982,15,1.2746581403177701
1.7599999606608918,15,1.4338694927574396
1.7799999602138996,15,1.593287072087114
1.7999999597667937,15,1.7526508935209566
1.8199999593198015,15,1.9120718340992
1.839999958872795,15,2.0716088544278155
1.8599999584256892,15,2.2311871539808754
1.879999957978697,15,2.3908071496575385
1.8999999575316906,15,2.5504809293775703
1.919999957084599,15,2.7101997155251407
1.9399999566375925,15,2.869968965891018
1.9599999561906003,15,3.0297772997978267
1.9799999557434944,15,3.1895698085776285
1.9999999552965022,15,3.349387755734584
2.019999954849496,15,3.509240802832965
2.03999995440239,15,3.669117289223304
2.0599999539553977,15,3.829047987670221
2.0799999535083913,15,3.988979597208805
2.0999999530612996,15,4.148775204301761
2.119999952614293,15,4.308323621775774
2.1399999521672015,15,4.466507848962891
2.159999951720195,15,4.623588950594561
2.1799999512731887,15,4.780879215082946
2.199999950826097,15,4.934211502264279
2.2199999503790906,15,5.083235817204147
2.2399999499320984,15,5.232915250694313
2.2599999494849925,15,5.383161813197159
2.2799999490380003,15,5.533977116136651
2.299999948590994,15,5.6359918910568325
2.319999948143902,15,5.740655398366668
2.339999947696896,15,5.826676707504592
2.3599999472498894,15,5.912781703029154
2.3799999468027977,15,5.998896541126161
2.3999999463557913,15,6.085003785748354
2.419999945908799,15,6.151266580847905
2.439999945461693,15,6.217529373945459
2.459999945014701,15,6.283792178762596
2.4799999445676946,15,6.350054035736887
2.4999999441205887,15,6.416316846535259
2.5199999436735965,15,6.482578688097902
2.53999994322659,15,6.548841554292648
2.5599999427794984,15,6.615104385028671
2.579999942332492,15,6.681367222016347
2.5999999418854003,15,6.7476290470849225
2.619999941438394,15,6.8138920357029376
2.6399999409914017,15,6.880153900317778
2.659999940544296,15,6.946416760540862
2.6799999400972894,15,7.012679626162994
2.699999939650297,15,7.078942497032561
2.7199999392031913,15,7.145205373003573
2.739999938756199,15,7.211467263886296
2.7599999383091927,15,7.278506522089066
2.779999937862101,15,7.347320775120145
2.7999999374150946,15,7.41613390070621
2.8199999369681024,15,7.489667055718571
2.8399999365209965,15,7.569852648575429
2.85999993607399,15,7.655745302086275
2.879999935626998,15,7.741637799272427
2.899999935179892,15,7.832630970597442
2.9199999347328998,15,7.923629515360032
2.9399999342858933,15,8.019405985527515
2.9599999338388017,15,8.115136800315383
2.9799999333917953,15,8.211576410836011
2.999999932944789,15,8.308029399438427
3.019999932497697,15,8.405807056818956
3.0399999320506907,15,8.504902568161219
3.059999931603599,15,8.606178540694607
3.0799999311565927,15,8.707443872591805
3.0999999307096004,15,8.812108432870511
3.1199999302624946,15,8.91763107255826
3.1399999298155024,15,9.024597908412373
3.159999929368496,15,9.131575799568047
3.17999992892139,15,9.239573384898462
3.199999928474398,15,9.347808484623426
3.2199999280273914,15,9.45601299031478
3.2399999275802998,15,9.564652854546173
3.2599999271332933,15,9.67345513839474
3.279999926686301,15,9.782299864684811
3.2999999262391952,15,9.891148529771373
3.319999925792189,15,10.000215663318897
3.3399999253451966,15,10.109232776879113
3.3599999248980907,15,10.218281309765935
3.3799999244510985,15,10.327289720628995
3.399999924004092,15,10.436354937394782
3.4199999235570004,15,10.545375419946954
3.439999923109994,15,10.654435960665117
3.459999922663002,15,10.763471705997476
3.479999922215896,15,10.872513911044745
3.4999999217688895,15,10.98157148044857
3.519999921321798,15,11.090613610714858
3.5399999208747914,15,11.25417630525226
3.5599999204277992,15,11.417757471300147
3.5799999199806933,15,11.581336047161152
3.599999919533701,15,11.744936441751147
3.6199999190866947,15,11.90853633640576
3.639999918639589,15,12.072094448953532
3.6599999181925966,15,12.235635607850364
3.67999991774559,15,12.399220473438719
3.6999999172984985,15,12.562774848230458
3.719999916851492,15,12.726307094389314
3.7399999164045,15,12.889870486391038
3.759999915957394,15,13.053412025552024
3.779999915510402,15,13.216980516163009
3.7999999150633954,15,13.38054333818627
3.8199999146162895,15,13.544101869157009
3.8399999141692973,15,13.707681078506523
3.859999913722291,15,13.871256291504439
3.879999913275199,15,14.03482651083005
3.899999912828193,15,14.198359396116881
3.919999912381101,15,14.361960503647543
3.9399999119340947,15,14.52553585229119
3.9599999114870883,15,14.689121133005258
3.9799999110399966,15,14.852703230528725
3.99999991059299,15,15.01626206248154
4.019999910145998,15,15.179844356922935
4.039999909698892,15,15.343407994317898
4.0599999092519,15,15.506959661449194
4.0799999088048935,15,15.67050855989942
4.099999908357802,15,15.834070178275477
4.119999907910795,15,15.997650225530373
4.139999907463789,15,16.161225983500543
4.159999907016697,15,16.324808870834463
4.179999906569691,15,16.488360679905576
4.199999906122699,15,16.651953511416696
4.219999905675593,15,16.815513866244352
4.239999905228601,15,16.978136735760547
4.259999904781594,15,17.139868828325834
4.279999904334488,15,17.30128890079288
4.299999903887496,15,17.46270607345943
4.31999990344049,15,17.623502102834856
4.339999902993398,15,17.783959200263098
4.359999902546392,15,17.942535583716957
4.3799999020993,15,18.10114447545443
4.3999999016522935,15,18.2549623854566
4.419999901205301,15,18.40553667958399
4.439999900758195,15,18.548860679486623
4.459999900311189,15,18.69219026878628
4.479999899864197,15,18.827994761978037
4.499999899417091,15,18.960001173639657
4.519999898970099,15,19.09202028121508
4.539999898523092,15,19.20968715260509
4.559999898076001,15,19.313670773746843
4.579999897628994,15,19.415313080191495
4.599999897182002,15,19.51697520999164
4.619999896734896,15,19.604023498964544
4.63999989628789,15,19.6824018401248
4.6599998958408975,15,19.75838612449996
4.679999895393792,15,19.834386076274384
4.699999894946799,15,19.908010383252762
4.719999894499793,15,19.981678545250126
4.739999894052701,15,20.054535490599264
4.759999893605695,15,20.127388304345356
4.7799998931586885,15,20.199412895267844
4.799999892711597,15,20.271426248007373
4.81999989226459,15,20.343048176593257
4.839999891817499,15,20.414316888238503
4.859999891370492,15,20.485585659271663
4.8799998909235,15,20.532522918068736
4.899999890476394,15,20.57947302005378
4.919999890029402,15,20.626407537766944
4.9399998895823956,15,20.673368990447386
4.95999988913529,15,20.720312064373584
4.9799998886882975,15,20.762560944120853
4.999999888241291,15,20.804855158209023
5.019999887794199,15,20.851805411027566
5.039999887347193,15,20.89875568926558
5.059999886900201,15,20.945691779052762
5.079999886453095,15,20.992642107612085
5.0999998860060884,15,21.039571140514706
5.119999885559096,15,21.08650730500258
5.13999988511199,15,21.133469005696455
5.159999884664998,15,21.18041943288485
5.179999884217992,15,21.22734576970323
5.1999998837709,15,21.274047447984955
5.219999883323894,15,21.320768952229372
5.239999882876802,15,21.36717948427331
5.2599998824297955,15,21.436446308102727
5.279999881982789,15,21.505701888668778
5.2999998815356975,15,21.574136362277866
5.319999881088691,15,21.642573684827227
5.339999880641699,15,21.70982673117255
5.359999880194593,15,21.77708123051859
5.379999879747601,15,21.84107374843631
5.399999879300594,15,21.903028224019636
5.419999878853488,15,21.965002565334505
5.439999878406496,15,22.017510792005808
5.45999987795949,15,22.062948767760407
5.479999877512398,15,22.10029864234967
5.499999877065392,15,22.13764006174749
5.5199998766183995,15,22.17190682736138
5.539999876171294,15,22.19996321198735
5.559999875724301,15,22.228672259885588
5.579999875277295,15,22.257371541121653
5.599999874830189,15,22.284808465121326
5.619999874383197,15,22.312251235548256
5.6399998739361905,15,22.338891032453425
5.659999873489099,15,22.36550976848136
5.679999873042092,15,22.39214704599953
5.699999872595001,15,22.418750567397414
5.719999872147994,15,22.446344473255643
5.739999871701002,15,22.474004579780757
5.759999871253896,15,22.501700786665715
5.77999987080689,15,22.529409457442526
5.799999870359898,15,22.557103508917205
5.819999869912792,15,22.58476355800974
5.8399998694657995,15,22.612368277350274
5.859999869018793,15,22.639898440698374
5.879999868571701,15,22.66733122096838
5.899999868124695,15,22.694669953933712
5.919999867677689,15,22.721896091325217
5.939999867230597,15,22.748997417004958
5.9599998667835905,15,22.775969295594898
5.979999866336598,15,22.80279381650931
5.999999865889492,15,22.82816016574798
6.0199998654425,15,22.850719928283237
6.039999864995494,15,22.87047130723547
6.059999864548402,15,22.890087469026682
6.079999864101396,15,22.906906087263252
6.099999863654389,15,22.923598839826084
6.119999863207298,15,22.938833377867482
6.139999862760291,15,22.951313767539585
6.1599998623131995,15,22.961039291461837
6.179999861866193,15,22.970678105838733
6.199999861419201,15,22.978930479542544
6.219999860972095,15,22.984490639467726
6.239999860525089,15,22.987359512156324
6.259999860078096,15,22.990233821600246
6.2799998596309905,15,22.99417118362011
6.299999859183998,15,22.995470241467622
6.319999858736992,15,22.99677670609054
6.3399998582899,15,22.99806594115727
6.359999857842894,15,22.999315278353563
6.379999857395902,15,23.00050399492175
6.399999856948796,15,23.001613510898682
6.419999856501789,15,23.00262718616571
6.439999856054797,15,23.003530399960066
6.459999855607691,15,23.00431046401422
6.479999855160699,15,23.00628715020749
6.499999854713693,15,23.010780913324943
6.519999854266601,15,23.01513572607582
6.5399998538195945,15,23.02199507143814
6.559999853372602,15,23.031370512641125
6.579999852925496,15,23.040589028622712
6.59999985247849,15,23.050992177219417
6.619999852031398,15,23.063890864454233
6.639999851584392,15,23.0793182882554
6.6599998511374,15,23.094605236582286
6.679999850690294,15,23.111096657121603
6.699999850243302,15,23.12479439240838
6.719999849796295,15,23.13839321834653
6.739999849349189,15,23.14922272420751
6.759999848902197,15,23.158657228575986
6.779999848455191,15,23.165372044062327
6.799999848008099,15,23.172051158509657
6.819999847561093,15,23.17605438846415
6.8399998471141,15,23.177397835126
6.8599998466669945,15,23.178793475597104
6.879999846220002,15,23.178930346234168
6.899999845772996,15,23.178899814541502
6.91999984532589,15,23.178898159047765
6.939999844878898,15,23.178890707099363
6.959999844431891,15,23.178897814251464
6.9799998439848,15,23.178897814251464
6.999999843537793,15,23.178897814251464
7.019999843090702,15,23.178897814251464
7.039999842643695,15,23.178897814251464
7.059999842196689,15,23.178897814251464
7.079999841749597,15,23.178897814251464
7.099999841302591,15,23.18153013650669
7.1199998408555984,15,23.184169567154434
7.139999840408493,15,23.189504916834846
7.1599998399615,15,23.196138032026678
7.179999839514494,15,23.205459972886437
7.199999839067402,15,23.214774821598464
7.219999838620396,15,23.2267503328847
7.239999838173389,15,23.24138233352085
7.259999837726298,15,23.25604546862745
7.279999837279291,15,23.271993725269645
7.299999836832299,15,23.29066058347794
7.319999836385193,15,23.30929221400206
7.339999835938201,15,23.330632579328313
7.359999835491195,15,23.35326662888468
7.379999835044089,15,23.37854435020555
7.3999998345970965,15,23.403846294395137
7.41999983415009,15,23.43044755716138
7.4399998337029984,15,23.457050335637838
7.459999833255992,15,23.483682933507403
7.4799998328089,15,23.510301560008575
7.499999832361894,15,23.536903297093595
7.519999831914902,15,23.56353624874827
7.539999831467796,15,23.590153831478847
7.559999831020789,15,23.616777116845316
7.579999830573797,15,23.64342031880845
7.599999830126691,15,23.670080644013947
7.619999829679699,15,23.696725473801127
7.639999829232693,15,23.72334503279369
7.659999828785601,15,23.74998158878598
7.679999828338595,15,23.776581576857357
7.699999827891588,15,23.803233972113013
7.7199998274444965,15,23.829872391709536
7.73999982699749,15,23.856499628149866
7.759999826550498,15,23.883119870251925
7.779999826103392,15,23.90973311762798
7.7999998256564,15,23.936340891711236
7.819999825209393,15,23.962960073972898
7.839999824762302,15,23.98962036387514
7.859999824315295,15,24.016255253876007
7.879999823868289,15,24.042876165550428
7.899999823421197,15,24.0694801803235
7.919999822974191,15,24.09445296982763
7.939999822527099,15,24.11403269167342
7.959999822080093,15,24.13356304458773
7.9799998216331005,15,24.146860396503783
7.999999821185995,15,24.15595184530914
8.019999820738988,15,24.165044854868942
8.039999820291996,15,24.165777865907344
8.05999981984489,15,24.1560351606704
8.079999819397898,15,24.146302591189844
8.099999818950891,15,24.12693207018202
8.1199998185038,15,24.107583022678558
8.139999818056793,15,24.07409402639221
8.159999817609801,15,24.04295660111324
8.179999817162695,15,24.007160165823283
8.199999816715689,15,23.97138512676588
8.219999816268697,15,23.90153768986006
8.23999981582159,15,23.849120424123093
8.259999815374599,15,23.796696446332543
8.279999814927592,15,23.74110640189157
8.2999998144805,15,23.685515246612688
8.319999814033494,15,23.629158942562576
8.339999813586502,15,23.572293614502716
8.359999813139396,15,23.515458281730425
8.37999981269239,15,23.45752681965174
8.399999812245298,15,23.39910894126665
8.419999811798291,15,23.3406955613217
8.4399998113513,15,23.281459067841496
8.459999810904193,15,23.221231052495828
8.479999810457201,15,23.160982168406694
8.499999810010195,15,23.100188896340708
8.519999809563089,15,23.03940877687558
8.539999809116097,15,22.97760454519365
8.55999980866909,15,22.915046537736252
8.579999808221999,15,22.85221576336898
8.599999807774992,15,22.789362753744612
8.619999807328,15,22.72602758018341
8.639999806880894,15,22.661944241268582
8.659999806433902,15,22.597834495352974
8.679999805986895,15,22.533480310371985
8.69999980553979,15,22.469132086743503
8.719999805092797,15,22.403748653236462
8.739999804645791,15,22.33761988304322
8.7599998041987,15,22.271490115144296
8.779999803751693,15,22.20436742492684
8.799999803304601,15,22.137195651358166
8.819999802857595,15,22.068235761784546
8.839999802410588,15,21.997566966305854
8.859999801963497,15,21.92686612705361
8.87999980151649,15,21.851962917106665
8.899999801069498,15,21.777077192280224
8.919999800622392,15,21.69656804330613
8.9399998001754,15,21.61080304556058
8.959999799728394,15,21.52504851338214
8.979999799281302,15,21.434612331286143
8.999999798834295,15,21.34213839028813
9.019999798387289,15,21.249638310716588
9.039999797940197,15,21.15377257369252
9.059999797493191,15,21.054991227421436
9.079999797046199,15,20.956244471458945
9.099999796599093,15,20.857501355563027
9.1199997961521,15,20.758782951387072
9.139999795705094,15,20.660046885611276
9.159999795257988,15,20.56131296529168
9.179999794810996,15,20.462586913347764
9.19999979436399,15,20.364054274071364
9.219999793916898,15,20.265529392875514
9.239999793469892,15,20.171482869667717
9.2599997930228,15,20.077456907002695
9.279999792575794,15,19.983410397553154
9.299999792128801,15,19.90338894840104
9.319999791681695,15,19.83071218802387
9.339999791234689,15,19.772582550638667
9.359999790787697,15,19.71445479730828
9.379999790340591,15,19.6706035337736
9.399999789893599,15,19.6267116655885
9.419999789446592,15,19.594220112711408
9.4399997889995,15,19.569127081624206
9.459999788552494,15,19.544038485574827
9.479999788105502,15,19.52117704620755
9.499999787658396,15,19.498332848557496
9.51999978721139,15,19.475722106262133
9.539999786764398,15,19.453393041761224
9.559999786317292,15,19.431084007723946
9.5799997858703,15,19.40878231774871
9.599999785423293,15,19.386444066414928
9.619999784976201,15,19.364128637628397
9.639999784529195,15,19.34182905759247
9.659999784082189,15,19.319522610140016
9.679999783635097,15,19.29719800425139
9.69999978318809,15,19.27485955863183
9.719999782740999,15,19.25256512798895
9.739999782293992,15,19.23025825404397
9.759999781847,15,19.207979920170505
9.779999781399894,15,19.18564384478726
9.799999780952902,15,19.163330598628956
9.819999780505896,15,19.141012020311173
9.83999978005879,15,19.11870498119881
9.859999779611798,15,19.096389688583777
9.879999779164791,15,19.0741015460521
9.8999997787177,15,19.051772672443843
9.919999778270693,15,19.02943694288312
9.9399997778237,15,19.00686952654712
9.959999777376595,15,18.984276993467326
9.979999776929589,15,18.961693218250222
9.999999776482596,15,18.93908140511083
10.01999977603549,15,18.916221044995922
10.039999775588498,15,18.89251683013642
10.059999775141492,15,18.868819990812145
10.0799997746944,15,18.84211062829406
10.099999774247394,15,18.81540295503152
10.119999773800302,15,18.784277279267503
10.139999773353296,15,18.74635498349444
10.15999977290629,15,18.70839921564284
10.179999772459198,15,18.660291972325467
10.199999772012191,15,18.612142864950368
10.219999771565199,15,18.55526684819485
10.239999771118093,15,18.49349055022632
10.2599997706711,15,18.431736119671765
10.279999770224094,15,18.36974906216566
10.299999769776989,15,18.307727302813994
10.319999769329996,15,18.245718933105188
10.33999976888299,15,18.183726884376043
10.359999768435898,15,18.1217341611989
10.379999767988892,15,18.05970537193844
10.3999997675419,15,17.997674529607117
10.419999767094794,15,17.935637323132422
10.439999766647801,15,17.8736178695699
10.459999766200795,15,17.81158217221924
10.47999976575369,15,17.749575532428725
10.499999765306697,15,17.68758374366401
10.51999976485969,15,17.625597055970214
10.539999764412599,15,17.563602657742766
10.559999763965592,15,17.501614633893745
10.5799997635185,15,17.4396175225209
10.599999763071494,15,17.37760575722027
10.619999762624502,15,17.315575028072818
10.639999762177396,15,17.253576210171545
10.65999976173039,15,17.191581022504902
10.679999761283398,15,17.129582505564596
10.699999760836292,15,17.067598925016807
10.7199997603893,15,17.005613427544134
10.739999759942293,15,16.9436161289479
10.759999759495201,15,16.881640901656755
10.779999759048195,15,16.81965389297716
10.799999758601189,15,16.757676154971925
10.819999758154097,15,16.69564568813817
10.83999975770709,15,16.63365990640185
10.859999757260098,15,16.571683565027833
10.879999756812992,15,16.509733674307764
10.899999756366,15,16.447735278819717
10.919999755918994,15,16.38571807025128
10.939999755471902,15,16.322979237116055
10.959999755024896,15,16.26023152117368
10.97999975457789,15,16.19515583177772
10.999999754130798,15,16.130099616372807
11.019999753683791,15,16.056494337306315
11.0399997532367,15,15.977770344373473
11.059999752789693,15,15.890682422661309
11.079999752342701,15,15.803584880594322
11.099999751895595,15,15.71369093982081
11.119999751448589,15,15.623819971707292
11.139999751001596,15,15.533679291790465
11.15999975055449,15,15.443560261293133
11.179999750107498,15,15.353457341456162
11.199999749660492,15,15.26333364306771
11.2199997492134,15,15.173210518982854
11.239999748766394,15,15.083147349889837
11.259999748319402,15,14.99304943924854
11.279999747872296,15,14.902954995463606
11.29999974742529,15,14.812849988891545
11.319999746978297,15,14.722755631817183
11.339999746531191,15,14.632681853593688
11.359999746084199,15,14.54258063717479
11.379999745637193,15,14.452491584408177
11.399999745190101,15,14.362410416127236
11.419999744743095,15,14.272340104893479
11.439999744296102,15,14.182303256978168
11.459999743848996,15,14.092263291019078
11.47999974340199,15,14.001709639470686
11.499999742954898,15,13.911195324298095
11.519999742507892,15,13.820699078885957
11.5399997420609,15,13.73017444424696
11.559999741613794,15,13.639687906433585
11.579999741166802,15,13.549174480023842
11.599999740719795,15,13.458714711760472
11.61999974027269,15,13.367731838334523
11.639999739825697,15,13.274695914823777
11.65999973937869,15,13.181688609267635
11.679999738931599,15,13.082453759614632
11.699999738484593,15,12.983212617445401
11.7199997380376,15,12.876337719063013
11.739999737590495,15,12.761437425602585
11.759999737143502,15,12.646534976940767
11.779999736696496,15,12.524551122982315
11.79999973624939,15,12.402523388693899
11.819999735802398,15,12.274791952185316
11.839999735355391,15,12.146562786678285
11.8599997349083,15,12.018328880485498
11.879999734461293,15,11.89013136539502
11.899999734014202,15,11.761938033108637
11.919999733567195,15,11.633785705954718
11.939999733120189,15,11.505599895866306
11.959999732673097,15,11.377447087949994
11.97999973222609,15,11.24931642710473
11.999999731779099,15,11.121162957944696
12.019999731331993,15,10.993020775244366
12.039999730885,15,10.864917035380241
12.059999730437994,15,10.736301823916103
12.079999729990902,15,10.607669270642132
12.099999729543896,15,10.478746574048023
12.11999972909689,15,10.349783383276524
12.139999728649798,15,10.220233691669788
12.159999728202791,15,10.090191696888484
12.1799997277558,15,9.959526173202315
12.199999727308693,15,9.82888273718462
12.219999726861701,15,9.697923897536054
12.239999726414695,15,9.56650309672039
12.259999725967589,15,9.435104692386727
12.279999725520597,15,9.301248581330132
12.29999972507359,15,9.167399736639604
12.319999724626499,15,9.029084625268938
12.339999724179492,15,8.8837105120178
12.3599997237324,15,8.734062005856797
12.379999723285394,15,8.584438526120046
12.399999722838402,15,8.426774234169166
12.419999722391296,15,8.269144783668832
12.43999972194429,15,8.111681504335268
12.459999721497297,15,7.962307364769299
12.479999721050191,15,7.8187348360932765
12.4999997206032,15,7.675185206484985
12.519999720156193,15,7.545269120332048
12.539999719709101,15,7.42461530529174
12.559999719262095,15,7.310897426527683
12.579999718815088,15,7.200170952507653
12.599999718367997,15,7.090434148296371
12.61999971792099,15,6.980723086513719
12.639999717473998,15,6.874262328445859
12.659999717026892,15,6.76931632037936
12.6799997165799,15,6.6643724783372935
12.699999716132893,15,6.562358893442464
12.719999715685802,15,6.462322243577439
12.739999715238795,15,6.364924980794079
12.759999714791789,15,6.2739739287952
12.779999714344697,15,6.186519611779596
12.79999971389769,15,6.100688324524242
12.8199997134506,15,6.0186435006376975
12.839999713003593,15,5.948003944548777
12.8599997125566,15,5.874398866548859
12.879999712109495,15,5.7993859870433075
12.899999711662488,15,5.724373312317036
12.919999711215496,15,5.6493739214792935
12.93999971076839,15,5.574409348528489
12.959999710321398,15,5.499405782690993
12.979999709874392,15,5.4244523257164845
12.9999997094273,15,5.349511734568201
13.019999708980293,15,5.274598594921994
13.039999708533301,15,5.199691258475487
13.059999708086195,15,5.1248030175823995
13.079999707639189,15,5.049944454107694
13.099999707192197,15,4.975070171378863
13.11999970674509,15,4.900240029568539
13.139999706298099,15,4.825407178517975
13.159999705851092,15,4.750620397540408
13.179999705404,15,4.67586663711523
13.199999704956994,15,4.601127468343974
13.219999704510002,15,4.526390026668531
13.239999704062896,15,4.451679472271582
13.25999970361589,15,4.377022381886146
13.279999703168798,15,4.302392280898591
13.299999702721792,15,4.227804587952105
13.3199997022748,15,4.15323875098865
13.339999701827693,15,4.07871042002957
13.359999701380701,15,4.004192314224076
13.379999700933695,15,3.929738178338383
13.399999700486589,15,3.8553027081931988
13.419999700039597,15,3.780952581521053
13.43999969959259,15,3.7092625382443676
13.459999699145499,15,3.637628562002763
13.479999698698492,15,3.5749563621148326
13.4999996982515,15,3.516341040484899
13.519999697804394,15,3.462340682972095
13.539999697357402,15,3.4114778648099144
13.559999696910396,15,3.3692569106993275
13.57999969646329,15,3.331780288390935
13.599999696016297,15,3.2964048757685784
13.619999695569291,15,3.2669368283081255
13.6399996951222,15,3.2414977643601155
13.659999694675193,15,3.2176499704050543
13.679999694228101,15,3.1938509185668895
13.699999693781095,15,3.173289846270115
13.719999693334088,15,3.154596378746697
13.739999692886997,15,3.137521627979832
13.75999969243999,15,3.1245031995858112
13.779999691992998,15,3.1136776001913447
13.799999691545892,15,3.1050470315816803
13.8199996910989,15,3.096404206758313
13.839999690651894,15,3.094039089239659
13.859999690204802,15,3.0937869412199017
13.879999689757796,15,3.09356442128327
13.899999689310789,15,3.0957883448909254
13.919999688863697,15,3.098545778038442
13.939999688416691,15,3.1013006324846675
13.959999687969699,15,3.1040539939937175
13.979999687522593,15,3.1068517279026606
13.9999996870756,15,3.109606633020329
14.019999686628594,15,3.1124002850091927
14.039999686181488,15,3.1151594061862755
14.059999685734496,15,3.1179325625803087
14.07999968528749,15,3.12070420519274
14.099999684840398,15,3.1234676005654367
14.119999684393392,15,3.1262697519589766
14.1399996839463,15,3.129066346501719
14.159999683499294,15,3.131831295766845
14.179999683052301,15,3.1346473745573658
14.199999682605196,15,3.1374468609068957
14.219999682158189,15,3.1402504479255313
14.239999681711197,15,3.143012675186751
14.259999681264091,15,3.1457943039207708
14.279999680817099,15,3.1485980343481583
14.299999680370092,15,3.1513948195247865
14.319999679923,15,3.15424006774104
14.339999679475994,15,3.1570409736415734
14.359999679029002,15,3.1598365111416746
14.379999678581896,15,3.1631965200364567
14.39999967813489,15,3.166531684054267
14.419999677687898,15,3.1707264583071875
14.439999677240792,15,3.175735712952038
14.4599996767938,15,3.180762089928546
14.479999676346793,15,3.1857489959872187
14.499999675899701,15,3.1907572966846076
14.519999675452695,15,3.1957495416501125
14.539999675005689,15,3.2007507638346033
14.559999674558597,15,3.2057429017918464
14.57999967411159,15,3.2107701707210654
14.599999673664499,15,3.215771632644037
14.619999673217492,15,3.2207779807231747
14.6399996727705,15,3.225805681882427
14.659999672323394,15,3.230839374222724
14.679999671876402,15,3.2358501496093797
14.699999671429396,15,3.2408641853550675
14.71999967098229,15,3.2458966063043153
14.739999670535298,15,3.2509338662488982
14.759999670088291,15,3.2559687134298674
14.7799996696412,15,3.260979221930439
14.799999669194193,15,3.2659872904593277
14.8199996687472,15,3.2710263777788486
14.839999668300095,15,3.2760200507001334
14.859999667853089,15,3.2810892879510787
14.879999667406096,15,3.2861436250093528
14.89999966695899,15,3.2912011465828175
14.919999666511998,15,3.2962661467863277
14.939999666064992,15,3.3012870189734187
14.9599996656179,15,3.306355630008377
14.979999665170894,15,3.3114052119617945
14.999999664723802,15,3.3164314448507515
15.019999664276796,15,3.3214664651232457
15.03999966382979,15,3.3270650880853725
15.059999663382698,15,3.3348757318154663
15.079999662935691,15,3.343488820082451
15.099999662488699,15,3.3529312448859456
15.119999662041593,15,3.363196389117897
15.1399996615946,15,3.376467390452543
